Time [s], Analyzer Name, Decoded Protocol Result
1.031172520000000,USB LS and FS,CRC OK 0x04
1.031172960000000,USB LS and FS,EOP
1.032170320000000,USB LS and FS,SYNC
1.032171000000000,USB LS and FS,PID SOF
1.032171640000000,USB LS and FS,Frame # 0x0D5
1.032172560000000,USB LS and FS,CRC OK 0x1B
1.032173000000000,USB LS and FS,EOP
1.033170360000000,USB LS and FS,SYNC
1.033171040000000,USB LS and FS,PID SOF
1.033171680000000,USB LS and FS,Frame # 0x0D6
1.033172600000000,USB LS and FS,CRC OK 0x13
1.033173040000000,USB LS and FS,EOP
1.034170400000000,USB LS and FS,SYNC
1.034171080000000,USB LS and FS,PID SOF
1.034171720000000,USB LS and FS,Frame # 0x0D7
1.034172640000000,USB LS and FS,CRC OK 0x0C
1.034173080000000,USB LS and FS,EOP
1.035170480000000,USB LS and FS,SYNC
1.035171120000000,USB LS and FS,PID SOF
1.035171800000000,USB LS and FS,Frame # 0x0D8
1.035172720000000,USB LS and FS,CRC OK 0x0D
1.035173160000000,USB LS and FS,EOP
1.036170520000000,USB LS and FS,SYNC
1.036171160000000,USB LS and FS,PID SOF
1.036171840000000,USB LS and FS,Frame # 0x0D9
1.036172760000000,USB LS and FS,CRC OK 0x12
1.036173200000000,USB LS and FS,EOP
1.037170560000000,USB LS and FS,SYNC
1.037171200000000,USB LS and FS,PID SOF
1.037171880000000,USB LS and FS,Frame # 0x0DA
1.037172800000000,USB LS and FS,CRC OK 0x1A
1.037173240000000,USB LS and FS,EOP
1.038170600000000,USB LS and FS,SYNC
1.038171240000000,USB LS and FS,PID SOF
1.038171920000000,USB LS and FS,Frame # 0x0DB
1.038172840000000,USB LS and FS,CRC OK 0x05
1.038173280000000,USB LS and FS,EOP
1.039170640000000,USB LS and FS,SYNC
1.039171280000000,USB LS and FS,PID SOF
1.039171960000000,USB LS and FS,Frame # 0x0DC
1.039172880000000,USB LS and FS,CRC OK 0x0A
1.039173320000000,USB LS and FS,EOP
1.040170680000000,USB LS and FS,SYNC
1.040171360000000,USB LS and FS,PID SOF
1.040172000000000,USB LS and FS,Frame # 0x0DD
1.040172920000000,USB LS and FS,CRC OK 0x15
1.040173360000000,USB LS and FS,EOP
1.041170720000000,USB LS and FS,SYNC
1.041171400000000,USB LS and FS,PID SOF
1.041172080000000,USB LS and FS,Frame # 0x0DE
1.041173000000000,USB LS and FS,CRC OK 0x1D
1.041173400000000,USB LS and FS,EOP
1.042170760000000,USB LS and FS,SYNC
1.042171440000000,USB LS and FS,PID SOF
1.042172120000000,USB LS and FS,Frame # 0x0DF
1.042173120000000,USB LS and FS,CRC OK 0x02
1.042173520000000,USB LS and FS,EOP
1.043170800000000,USB LS and FS,SYNC
1.043171480000000,USB LS and FS,PID SOF
1.043172160000000,USB LS and FS,Frame # 0x0E0
1.043173080000000,USB LS and FS,CRC OK 0x0E
1.043173480000000,USB LS and FS,EOP
1.044170880000000,USB LS and FS,SYNC
1.044171520000000,USB LS and FS,PID SOF
1.044172200000000,USB LS and FS,Frame # 0x0E1
1.044173120000000,USB LS and FS,CRC OK 0x11
1.044173560000000,USB LS and FS,EOP
1.045170920000000,USB LS and FS,SYNC
1.045171560000000,USB LS and FS,PID SOF
1.045172240000000,USB LS and FS,Frame # 0x0E2
1.045173160000000,USB LS and FS,CRC OK 0x19
1.045173600000000,USB LS and FS,EOP
1.046170960000000,USB LS and FS,SYNC
1.046171600000000,USB LS and FS,PID SOF
1.046172280000000,USB LS and FS,Frame # 0x0E3
1.046173200000000,USB LS and FS,CRC OK 0x06
1.046173640000000,USB LS and FS,EOP
1.047171000000000,USB LS and FS,SYNC
1.047171680000000,USB LS and FS,PID SOF
1.047172320000000,USB LS and FS,Frame # 0x0E4
1.047173240000000,USB LS and FS,CRC OK 0x09
1.047173680000000,USB LS and FS,EOP
1.048171040000000,USB LS and FS,SYNC
1.048171720000000,USB LS and FS,PID SOF
1.048172400000000,USB LS and FS,Frame # 0x0E5
1.048173320000000,USB LS and FS,CRC OK 0x16
1.048173720000000,USB LS and FS,EOP
1.049171080000000,USB LS and FS,SYNC
1.049171760000000,USB LS and FS,PID SOF
1.049172440000000,USB LS and FS,Frame # 0x0E6
1.049173360000000,USB LS and FS,CRC OK 0x1E
1.049173760000000,USB LS and FS,EOP
1.050171160000000,USB LS and FS,SYNC
1.050171800000000,USB LS and FS,PID SOF
1.050172480000000,USB LS and FS,Frame # 0x0E7
1.050173400000000,USB LS and FS,CRC OK 0x01
1.050173800000000,USB LS and FS,EOP
1.051171200000000,USB LS and FS,SYNC
1.051171840000000,USB LS and FS,PID SOF
1.051172520000000,USB LS and FS,Frame # 0x0E8
1.051173440000000,USB LS and FS,CRC OK 0x00
1.051173840000000,USB LS and FS,EOP
1.052171240000000,USB LS and FS,SYNC
1.052171920000000,USB LS and FS,PID SOF
1.052172560000000,USB LS and FS,Frame # 0x0E9
1.052173480000000,USB LS and FS,CRC OK 0x1F
1.052173920000000,USB LS and FS,EOP
1.053171280000000,USB LS and FS,SYNC
1.053171960000000,USB LS and FS,PID SOF
1.053172600000000,USB LS and FS,Frame # 0x0EA
1.053173520000000,USB LS and FS,CRC OK 0x17
1.053173960000000,USB LS and FS,EOP
1.054171320000000,USB LS and FS,SYNC
1.054172000000000,USB LS and FS,PID SOF
1.054172640000000,USB LS and FS,Frame # 0x0EB
1.054173560000000,USB LS and FS,CRC OK 0x08
1.054174000000000,USB LS and FS,EOP
1.055171360000000,USB LS and FS,SYNC
1.055172040000000,USB LS and FS,PID SOF
1.055172680000000,USB LS and FS,Frame # 0x0EC
1.055173600000000,USB LS and FS,CRC OK 0x07
1.055174040000000,USB LS and FS,EOP
1.056171400000000,USB LS and FS,SYNC
1.056172080000000,USB LS and FS,PID SOF
1.056172720000000,USB LS and FS,Frame # 0x0ED
1.056173640000000,USB LS and FS,CRC OK 0x18
1.056174080000000,USB LS and FS,EOP
1.057171480000000,USB LS and FS,SYNC
1.057172120000000,USB LS and FS,PID SOF
1.057172800000000,USB LS and FS,Frame # 0x0EE
1.057173720000000,USB LS and FS,CRC OK 0x10
1.057174120000000,USB LS and FS,EOP
1.058171520000000,USB LS and FS,SYNC
1.058172160000000,USB LS and FS,PID SOF
1.058172840000000,USB LS and FS,Frame # 0x0EF
1.058173760000000,USB LS and FS,CRC OK 0x0F
1.058174200000000,USB LS and FS,EOP
1.059171560000000,USB LS and FS,SYNC
1.059172200000000,USB LS and FS,PID SOF
1.059172880000000,USB LS and FS,Frame # 0x0F0
1.059173800000000,USB LS and FS,CRC OK 0x12
1.059174240000000,USB LS and FS,EOP
1.060171600000000,USB LS and FS,SYNC
1.060172240000000,USB LS and FS,PID SOF
1.060172920000000,USB LS and FS,Frame # 0x0F1
1.060173840000000,USB LS and FS,CRC OK 0x0D
1.060174280000000,USB LS and FS,EOP
1.061171640000000,USB LS and FS,SYNC
1.061172320000000,USB LS and FS,PID SOF
1.061173000000000,USB LS and FS,Frame # 0x0F2
1.061173880000000,USB LS and FS,CRC OK 0x05
1.061174320000000,USB LS and FS,EOP
1.062171680000000,USB LS and FS,SYNC
1.062172360000000,USB LS and FS,PID SOF
1.062173000000000,USB LS and FS,Frame # 0x0F3
1.062173960000000,USB LS and FS,CRC OK 0x1A
1.062174360000000,USB LS and FS,EOP
1.063171720000000,USB LS and FS,SYNC
1.063172400000000,USB LS and FS,PID SOF
1.063173080000000,USB LS and FS,Frame # 0x0F4
1.063173960000000,USB LS and FS,CRC OK 0x15
1.063174400000000,USB LS and FS,EOP
1.064171760000000,USB LS and FS,SYNC
1.064172440000000,USB LS and FS,PID SOF
1.064173120000000,USB LS and FS,Frame # 0x0F5
1.064174040000000,USB LS and FS,CRC OK 0x0A
1.064174440000000,USB LS and FS,EOP
1.065171840000000,USB LS and FS,SYNC
1.065172480000000,USB LS and FS,PID SOF
1.065173160000000,USB LS and FS,Frame # 0x0F6
1.065174080000000,USB LS and FS,CRC OK 0x02
1.065174520000000,USB LS and FS,EOP
1.066171880000000,USB LS and FS,SYNC
1.066172520000000,USB LS and FS,PID SOF
1.066173200000000,USB LS and FS,Frame # 0x0F7
1.066174120000000,USB LS and FS,CRC OK 0x1D
1.066174560000000,USB LS and FS,EOP
1.067171920000000,USB LS and FS,SYNC
1.067172560000000,USB LS and FS,PID SOF
1.067173240000000,USB LS and FS,Frame # 0x0F8
1.067174160000000,USB LS and FS,CRC OK 0x1C
1.067174600000000,USB LS and FS,EOP
1.068171960000000,USB LS and FS,SYNC
1.068172600000000,USB LS and FS,PID SOF
1.068173280000000,USB LS and FS,Frame # 0x0F9
1.068174200000000,USB LS and FS,CRC OK 0x03
1.068174640000000,USB LS and FS,EOP
1.069172000000000,USB LS and FS,SYNC
1.069172680000000,USB LS and FS,PID SOF
1.069173360000000,USB LS and FS,Frame # 0x0FA
1.069174280000000,USB LS and FS,CRC OK 0x0B
1.069174680000000,USB LS and FS,EOP
1.070172040000000,USB LS and FS,SYNC
1.070172720000000,USB LS and FS,PID SOF
1.070173400000000,USB LS and FS,Frame # 0x0FB
1.070174320000000,USB LS and FS,CRC OK 0x14
1.070174720000000,USB LS and FS,EOP
1.071172080000000,USB LS and FS,SYNC
1.071172760000000,USB LS and FS,PID SOF
1.071173440000000,USB LS and FS,Frame # 0x0FC
1.071174440000000,USB LS and FS,CRC OK 0x1B
1.071174840000000,USB LS and FS,EOP
1.072172120000000,USB LS and FS,SYNC
1.072172800000000,USB LS and FS,PID SOF
1.072173480000000,USB LS and FS,Frame # 0x0FD
1.072174480000000,USB LS and FS,CRC OK 0x04
1.072174880000000,USB LS and FS,EOP
1.073172200000000,USB LS and FS,SYNC
1.073172880000000,USB LS and FS,PID SOF
1.073173560000000,USB LS and FS,Frame # 0x0FE
1.073174560000000,USB LS and FS,CRC OK 0x0C
1.073174960000000,USB LS and FS,EOP
1.074172240000000,USB LS and FS,SYNC
1.074172880000000,USB LS and FS,PID SOF
1.074173560000000,USB LS and FS,Frame # 0x0FF
1.074174560000000,USB LS and FS,CRC OK 0x13
1.074175000000000,USB LS and FS,EOP
1.075172280000000,USB LS and FS,SYNC
1.075172960000000,USB LS and FS,PID SOF
1.075173600000000,USB LS and FS,Frame # 0x100
1.075174520000000,USB LS and FS,CRC OK 0x07
1.075174960000000,USB LS and FS,EOP
1.076172320000000,USB LS and FS,SYNC
1.076173000000000,USB LS and FS,PID SOF
1.076173640000000,USB LS and FS,Frame # 0x101
1.076174560000000,USB LS and FS,CRC OK 0x18
1.076175000000000,USB LS and FS,EOP
1.077172360000000,USB LS and FS,SYNC
1.077173040000000,USB LS and FS,PID SOF
1.077173680000000,USB LS and FS,Frame # 0x102
1.077174600000000,USB LS and FS,CRC OK 0x10
1.077175040000000,USB LS and FS,EOP
1.078172440000000,USB LS and FS,SYNC
1.078173080000000,USB LS and FS,PID SOF
1.078173760000000,USB LS and FS,Frame # 0x103
1.078174680000000,USB LS and FS,CRC OK 0x0F
1.078175080000000,USB LS and FS,EOP
1.079172480000000,USB LS and FS,SYNC
1.079173120000000,USB LS and FS,PID SOF
1.079173800000000,USB LS and FS,Frame # 0x104
1.079174720000000,USB LS and FS,CRC OK 0x00
1.079175120000000,USB LS and FS,EOP
1.080172520000000,USB LS and FS,SYNC
1.080173160000000,USB LS and FS,PID SOF
1.080173840000000,USB LS and FS,Frame # 0x105
1.080174760000000,USB LS and FS,CRC OK 0x1F
1.080175160000000,USB LS and FS,EOP
1.081172560000000,USB LS and FS,SYNC
1.081173200000000,USB LS and FS,PID SOF
1.081173880000000,USB LS and FS,Frame # 0x106
1.081174800000000,USB LS and FS,CRC OK 0x17
1.081175240000000,USB LS and FS,EOP
1.082172600000000,USB LS and FS,SYNC
1.082173280000000,USB LS and FS,PID SOF
1.082173920000000,USB LS and FS,Frame # 0x107
1.082174840000000,USB LS and FS,CRC OK 0x08
1.082175280000000,USB LS and FS,EOP
1.083172640000000,USB LS and FS,SYNC
1.083173320000000,USB LS and FS,PID SOF
1.083174000000000,USB LS and FS,Frame # 0x108
1.083174880000000,USB LS and FS,CRC OK 0x09
1.083175320000000,USB LS and FS,EOP
1.084172680000000,USB LS and FS,SYNC
1.084173360000000,USB LS and FS,PID SOF
1.084174000000000,USB LS and FS,Frame # 0x109
1.084174920000000,USB LS and FS,CRC OK 0x16
1.084175360000000,USB LS and FS,EOP
1.085172720000000,USB LS and FS,SYNC
1.085173400000000,USB LS and FS,PID SOF
1.085174080000000,USB LS and FS,Frame # 0x10A
1.085175000000000,USB LS and FS,CRC OK 0x1E
1.085175400000000,USB LS and FS,EOP
1.086172800000000,USB LS and FS,SYNC
1.086173440000000,USB LS and FS,PID SOF
1.086174120000000,USB LS and FS,Frame # 0x10B
1.086175040000000,USB LS and FS,CRC OK 0x01
1.086175480000000,USB LS and FS,EOP
1.087172840000000,USB LS and FS,SYNC
1.087173480000000,USB LS and FS,PID SOF
1.087174160000000,USB LS and FS,Frame # 0x10C
1.087175080000000,USB LS and FS,CRC OK 0x0E
1.087175520000000,USB LS and FS,EOP
1.088172880000000,USB LS and FS,SYNC
1.088173520000000,USB LS and FS,PID SOF
1.088174200000000,USB LS and FS,Frame # 0x10D
1.088175120000000,USB LS and FS,CRC OK 0x11
1.088175560000000,USB LS and FS,EOP
1.089172920000000,USB LS and FS,SYNC
1.089173560000000,USB LS and FS,PID SOF
1.089174240000000,USB LS and FS,Frame # 0x10E
1.089175160000000,USB LS and FS,CRC OK 0x19
1.089175600000000,USB LS and FS,EOP
1.090172960000000,USB LS and FS,SYNC
1.090173640000000,USB LS and FS,PID SOF
1.090174280000000,USB LS and FS,Frame # 0x10F
1.090175240000000,USB LS and FS,CRC OK 0x06
1.090175640000000,USB LS and FS,EOP
1.091173000000000,USB LS and FS,SYNC
1.091173680000000,USB LS and FS,PID SOF
1.091174360000000,USB LS and FS,Frame # 0x110
1.091175280000000,USB LS and FS,CRC OK 0x1B
1.091175680000000,USB LS and FS,EOP
1.092173040000000,USB LS and FS,SYNC
1.092173720000000,USB LS and FS,PID SOF
1.092174400000000,USB LS and FS,Frame # 0x111
1.092175320000000,USB LS and FS,CRC OK 0x04
1.092175720000000,USB LS and FS,EOP
1.093173080000000,USB LS and FS,SYNC
1.093173760000000,USB LS and FS,PID SOF
1.093174440000000,USB LS and FS,Frame # 0x112
1.093175360000000,USB LS and FS,CRC OK 0x0C
1.093175760000000,USB LS and FS,EOP
1.094173120000000,USB LS and FS,SYNC
1.094173800000000,USB LS and FS,PID SOF
1.094174480000000,USB LS and FS,Frame # 0x113
1.094175400000000,USB LS and FS,CRC OK 0x13
1.094175800000000,USB LS and FS,EOP
1.095173200000000,USB LS and FS,SYNC
1.095173840000000,USB LS and FS,PID SOF
1.095174520000000,USB LS and FS,Frame # 0x114
1.095175440000000,USB LS and FS,CRC OK 0x1C
1.095175880000000,USB LS and FS,EOP
1.096173240000000,USB LS and FS,SYNC
1.096173880000000,USB LS and FS,PID SOF
1.096174560000000,USB LS and FS,Frame # 0x115
1.096175480000000,USB LS and FS,CRC OK 0x03
1.096175920000000,USB LS and FS,EOP
1.097173280000000,USB LS and FS,SYNC
1.097173920000000,USB LS and FS,PID SOF
1.097174600000000,USB LS and FS,Frame # 0x116
1.097175520000000,USB LS and FS,CRC OK 0x0B
1.097175960000000,USB LS and FS,EOP
1.098173320000000,USB LS and FS,SYNC
1.098174000000000,USB LS and FS,PID SOF
1.098174640000000,USB LS and FS,Frame # 0x117
1.098175560000000,USB LS and FS,CRC OK 0x14
1.098176000000000,USB LS and FS,EOP
1.099173360000000,USB LS and FS,SYNC
1.099174040000000,USB LS and FS,PID SOF
1.099174720000000,USB LS and FS,Frame # 0x118
1.099175640000000,USB LS and FS,CRC OK 0x15
1.099176040000000,USB LS and FS,EOP
1.100173440000000,USB LS and FS,SYNC
1.100174080000000,USB LS and FS,PID SOF
1.100174760000000,USB LS and FS,Frame # 0x119
1.100175680000000,USB LS and FS,CRC OK 0x0A
1.100176080000000,USB LS and FS,EOP
1.101173480000000,USB LS and FS,SYNC
1.101174120000000,USB LS and FS,PID SOF
1.101174800000000,USB LS and FS,Frame # 0x11A
1.101175720000000,USB LS and FS,CRC OK 0x02
1.101176120000000,USB LS and FS,EOP
1.102173520000000,USB LS and FS,SYNC
1.102174160000000,USB LS and FS,PID SOF
1.102174840000000,USB LS and FS,Frame # 0x11B
1.102175760000000,USB LS and FS,CRC OK 0x1D
1.102176160000000,USB LS and FS,EOP
1.103173560000000,USB LS and FS,SYNC
1.103174240000000,USB LS and FS,PID SOF
1.103174880000000,USB LS and FS,Frame # 0x11C
1.103175800000000,USB LS and FS,CRC OK 0x12
1.103176240000000,USB LS and FS,EOP
1.104173600000000,USB LS and FS,SYNC
1.104174280000000,USB LS and FS,PID SOF
1.104174920000000,USB LS and FS,Frame # 0x11D
1.104175840000000,USB LS and FS,CRC OK 0x0D
1.104176280000000,USB LS and FS,EOP
1.105173640000000,USB LS and FS,SYNC
1.105174320000000,USB LS and FS,PID SOF
1.105174960000000,USB LS and FS,Frame # 0x11E
1.105175880000000,USB LS and FS,CRC OK 0x05
1.105176320000000,USB LS and FS,EOP
1.106173680000000,USB LS and FS,SYNC
1.106174360000000,USB LS and FS,PID SOF
1.106175000000000,USB LS and FS,Frame # 0x11F
1.106176040000000,USB LS and FS,CRC OK 0x1A
1.106176440000000,USB LS and FS,EOP
1.107173720000000,USB LS and FS,SYNC
1.107174360000000,USB LS and FS,PID SOF
1.107175040000000,USB LS and FS,Frame # 0x120
1.107175960000000,USB LS and FS,CRC OK 0x16
1.107176400000000,USB LS and FS,EOP
1.108173800000000,USB LS and FS,SYNC
1.108174440000000,USB LS and FS,PID SOF
1.108175120000000,USB LS and FS,Frame # 0x121
1.108176040000000,USB LS and FS,CRC OK 0x09
1.108176480000000,USB LS and FS,EOP
1.109173840000000,USB LS and FS,SYNC
1.109174480000000,USB LS and FS,PID SOF
1.109175160000000,USB LS and FS,Frame # 0x122
1.109176080000000,USB LS and FS,CRC OK 0x01
1.109176520000000,USB LS and FS,EOP
1.110173880000000,USB LS and FS,SYNC
1.110174520000000,USB LS and FS,PID SOF
1.110175200000000,USB LS and FS,Frame # 0x123
1.110176120000000,USB LS and FS,CRC OK 0x1E
1.110176560000000,USB LS and FS,EOP
1.111173920000000,USB LS and FS,SYNC
1.111174560000000,USB LS and FS,PID SOF
1.111175240000000,USB LS and FS,Frame # 0x124
1.111176160000000,USB LS and FS,CRC OK 0x11
1.111176600000000,USB LS and FS,EOP
1.112173960000000,USB LS and FS,SYNC
1.112174640000000,USB LS and FS,PID SOF
1.112175280000000,USB LS and FS,Frame # 0x125
1.112176240000000,USB LS and FS,CRC OK 0x0E
1.112176640000000,USB LS and FS,EOP
1.113174000000000,USB LS and FS,SYNC
1.113174680000000,USB LS and FS,PID SOF
1.113175360000000,USB LS and FS,Frame # 0x126
1.113176280000000,USB LS and FS,CRC OK 0x06
1.113176680000000,USB LS and FS,EOP
1.114174040000000,USB LS and FS,SYNC
1.114174720000000,USB LS and FS,PID SOF
1.114175400000000,USB LS and FS,Frame # 0x127
1.114176320000000,USB LS and FS,CRC OK 0x19
1.114176720000000,USB LS and FS,EOP
1.115174080000000,USB LS and FS,SYNC
1.115174760000000,USB LS and FS,PID SOF
1.115175440000000,USB LS and FS,Frame # 0x128
1.115176360000000,USB LS and FS,CRC OK 0x18
1.115176760000000,USB LS and FS,EOP
1.116174160000000,USB LS and FS,SYNC
1.116174800000000,USB LS and FS,PID SOF
1.116175480000000,USB LS and FS,Frame # 0x129
1.116176400000000,USB LS and FS,CRC OK 0x07
1.116176840000000,USB LS and FS,EOP
1.117174200000000,USB LS and FS,SYNC
1.117174840000000,USB LS and FS,PID SOF
1.117175520000000,USB LS and FS,Frame # 0x12A
1.117176440000000,USB LS and FS,CRC OK 0x0F
1.117176880000000,USB LS and FS,EOP
1.118174240000000,USB LS and FS,SYNC
1.118174880000000,USB LS and FS,PID SOF
1.118175560000000,USB LS and FS,Frame # 0x12B
1.118176480000000,USB LS and FS,CRC OK 0x10
1.118176920000000,USB LS and FS,EOP
1.119174280000000,USB LS and FS,SYNC
1.119174920000000,USB LS and FS,PID SOF
1.119175600000000,USB LS and FS,Frame # 0x12C
1.119176520000000,USB LS and FS,CRC OK 0x1F
1.119176960000000,USB LS and FS,EOP
1.120174320000000,USB LS and FS,SYNC
1.120175000000000,USB LS and FS,PID SOF
1.120175680000000,USB LS and FS,Frame # 0x12D
1.120176600000000,USB LS and FS,CRC OK 0x00
1.120177000000000,USB LS and FS,EOP
1.121174360000000,USB LS and FS,SYNC
1.121175040000000,USB LS and FS,PID SOF
1.121175720000000,USB LS and FS,Frame # 0x12E
1.121176640000000,USB LS and FS,CRC OK 0x08
1.121177040000000,USB LS and FS,EOP
1.122174400000000,USB LS and FS,SYNC
1.122175080000000,USB LS and FS,PID SOF
1.122175760000000,USB LS and FS,Frame # 0x12F
1.122176680000000,USB LS and FS,CRC OK 0x17
1.122177080000000,USB LS and FS,EOP
1.123174480000000,USB LS and FS,SYNC
1.123175120000000,USB LS and FS,PID SOF
1.123175800000000,USB LS and FS,Frame # 0x130
1.123176720000000,USB LS and FS,CRC OK 0x0A
1.123177120000000,USB LS and FS,EOP
1.124174520000000,USB LS and FS,SYNC
1.124175160000000,USB LS and FS,PID SOF
1.124175840000000,USB LS and FS,Frame # 0x131
1.124176760000000,USB LS and FS,CRC OK 0x15
1.124177160000000,USB LS and FS,EOP
1.125174560000000,USB LS and FS,SYNC
1.125175240000000,USB LS and FS,PID SOF
1.125175880000000,USB LS and FS,Frame # 0x132
1.125176800000000,USB LS and FS,CRC OK 0x1D
1.125177240000000,USB LS and FS,EOP
1.126174600000000,USB LS and FS,SYNC
1.126175280000000,USB LS and FS,PID SOF
1.126175920000000,USB LS and FS,Frame # 0x133
1.126176840000000,USB LS and FS,CRC OK 0x02
1.126177280000000,USB LS and FS,EOP
1.127174640000000,USB LS and FS,SYNC
1.127175320000000,USB LS and FS,PID SOF
1.127175960000000,USB LS and FS,Frame # 0x134
1.127176880000000,USB LS and FS,CRC OK 0x0D
1.127177320000000,USB LS and FS,EOP
1.128174680000000,USB LS and FS,SYNC
1.128175360000000,USB LS and FS,PID SOF
1.128176000000000,USB LS and FS,Frame # 0x135
1.128176920000000,USB LS and FS,CRC OK 0x12
1.128177360000000,USB LS and FS,EOP
1.129174760000000,USB LS and FS,SYNC
1.129175400000000,USB LS and FS,PID SOF
1.129176080000000,USB LS and FS,Frame # 0x136
1.129177000000000,USB LS and FS,CRC OK 0x1A
1.129177400000000,USB LS and FS,EOP
1.130174800000000,USB LS and FS,SYNC
1.130175440000000,USB LS and FS,PID SOF
1.130176120000000,USB LS and FS,Frame # 0x137
1.130177040000000,USB LS and FS,CRC OK 0x05
1.130177480000000,USB LS and FS,EOP
1.131174840000000,USB LS and FS,SYNC
1.131175480000000,USB LS and FS,PID SOF
1.131176160000000,USB LS and FS,Frame # 0x138
1.131177080000000,USB LS and FS,CRC OK 0x04
1.131177520000000,USB LS and FS,EOP
1.132174880000000,USB LS and FS,SYNC
1.132175520000000,USB LS and FS,PID SOF
